account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
3kvK7tNFf2bwvwCsS3-R_zcUT9a6VYqYR7MAZYvB_Nyv,케키케키케키,4537133725,mid,1620,4,6,4,12903,1061,16230,20,14,17027,9497,181,4,0,70,2,10,5,0.5333333333333333,0.2
wNG50xCAhVgLifIO8NBug_9xKasuNRVlD2QtogD6FCIWJLD6Us4ebt4W,될 사람은 pig,4540406605,mid,1256,0,3,5,7781,817,10127,18,15,13909,6021,110,8,4,52,3,3,3,0.45454545454545453,0.13043478260869565
Nsg-IoBrlfH03Y9jdEQ4N3am-PhTs6HeI6KIX7Lp2MXm,FTL,4540406605,mid,1256,5,2,10,13805,2525,4358,16,19,10632,8079,122,4,0,50,5,7,4,0.6521739130434783,0.18181818181818182
akEuqxq_9kY1pLdhza4EuXftbbPcRnJkGjVMuRGbPok3Pow,김 승머,4540363253,mid,1617,12,1,5,20952,2383,18868,29,22,19120,13711,189,20,4,245,4,7,9,0.5483870967741935,0.0625
pEiFI8xIUo8S54IMZPo7I6KzfvNQ2uMEQMPybGVDXXl3aWk,정글님파이팅,4540707651,mid,1801,11,5,9,29566,7273,28354,24,28,24604,13808,185,17,9,201,4,8,5,0.5405405405405406,0.23809523809523808
CK5zFU_8nTBN9swtXD4VfJDJ6Irgj8zk4D8noMLgoPrSzKtEYew3dKX8,Hosuke,4540707651,mid,1801,8,2,5,27601,2225,15542,24,12,23009,12535,184,4,0,169,4,12,4,0.6190476190476191,0.05405405405405406
iS57g7KIT5DwXLmXLG9mjZvfCRV08PHVN9AKgVW6D38qVcI,아이쨩,4540544406,mid,1953,9,6,10,16212,9071,23567,28,22,30179,14218,208,36,7,153,3,12,3,0.5,0.1935483870967742
Li-YtxwkE1mq1VwN45-WxSvIdJZBjcxE0DLdP0HZqNeZwT7FvyXGOnMs,Vanali,4539866612,mid,2297,15,10,6,31311,7618,21571,24,22,40018,16831,203,19,0,252,1,1,12,0.5384615384615384,0.2857142857142857
7GSxBQ83JxCXRNF1RelLC2Ps36xoAQTnpn8etuqM2vQTbW8qYNtGZFoa,부천PC방콜라장인,4538604746,mid,1732,6,6,6,17174,4188,14419,40,17,20787,12049,167,24,8,221,6,10,7,0.4,0.17647058823529413
t1qlWtDoEjDKp3IfmDyNzdROjZg9EA0ks9D65leS6938,신곡주계,4538604746,mid,1732,13,2,12,32499,14506,12822,29,32,24428,16052,213,30,0,389,4,13,4,0.7352941176470589,0.06451612903225806
Gg2NtSHiPme3f6i4Ba5J7n9eayjRpfaI_gknTOLcSbWZ,강찬밥,4540692842,mid,1512,3,8,0,17530,5975,13036,18,18,23526,8407,174,4,0,418,2,10,3,0.16666666666666666,0.25806451612903225
N1r9IWDFFFInF6Pv0bsUYY3C4auYh6F7WgzLdDVWqNAdi1E,질 게,4534624832,mid,1210,6,1,5,14436,4327,3242,18,18,9273,8176,129,8,0,85,4,8,1,0.5238095238095238,0.25
mqNBFewrV5T2ocLMknL8iOt7yW9zRy9iTNpFhNT6eRKkF2vYdUL3P2bF,Clan opcr,4534624832,mid,1210,2,4,0,6922,733,6033,11,2,12316,6293,143,0,0,114,1,7,3,0.5,0.19047619047619047
3-AOXg-34P0YPVfmBQgb13KOPi5zP8c37Nm6AvL0VheKrHxL59zEjY4S,zhuzhulongQAQ,4507145974,mid,1452,3,7,4,10955,2556,5669,28,14,14778,8634,146,3,0,77,4,10,9,0.3888888888888889,0.35
01qE_w3gcvXrFQ2saacQGlI8iE7nnqo29Ubkq-uun24SdPgqrq_f60vQ,삼겹살김치볶음밥,4507145974,mid,1452,10,3,4,11315,3819,10743,18,99,14388,13726,209,16,0,201,3,7,7,0.7,0.16666666666666666
YTTSui1x-Q1P1QnWsLx-2ifc8ZiJzC1rZV5V_WextONwhZ_a1Wqc8lUO,후발 주자 유키오,4523227532,mid,1841,9,7,19,20401,2872,35033,29,47,22087,12688,168,8,0,115,4,11,4,0.7368421052631579,0.1794871794871795
CtqqB5bKbI7jXM4QPhh04IadxEEWVtHr1bJpahkAHqAh,huan ran yi xin,4523227532,mid,1841,3,9,15,13561,4632,22266,25,23,21721,11544,188,25,2,122,4,7,6,0.47368421052631576,0.23684210526315788
AG1cqf3byT3sT3xZroCMXDKYkTFwAFSrm7AnSMJ5vs4DjD-6rNswADWm,prophetovo,4526409708,mid,1840,9,8,8,25836,3460,28623,21,27,26066,12096,156,4,0,188,2,11,0,0.4358974358974359,0.17777777777777778
2kuPhwzJ8bfU4jTnFo7NjbZZIC1cmVnHwbiJT_crLhl7,wwvwvwwwwvvv,4526409708,mid,1840,22,8,9,39506,14813,25456,11,3,34468,18428,190,12,4,36,2,2,4,0.6888888888888889,0.20512820512820512
qITuqbPPC4vgDj3-W8XbPT7QBUXQ3X3GAtaq7fPqF9-gn4MIVvI0s6TN,S4SIN,4498607210,mid,1299,2,8,2,4423,1585,5139,23,1,14448,5507,95,4,4,73,5,8,4,0.16,0.23529411764705882
xO2DYw7I-9BnkVreHXHHsyh6_nQjjZO7mUoYYyH_tCwO_xebAOU58Q8O,mid111111,4540749330,mid,1490,5,3,10,16306,3541,7966,19,2,16925,10446,156,12,4,95,1,6,1,0.5,0.13636363636363635
DAvBXXjbEhRPZoyakLVKtGw2jdYCnSUYHCgC6Neb36I8HeThde71cYgN,Xo Bz,4528982875,mid,1518,10,9,0,18153,1453,10755,29,5,22754,11228,142,4,0,70,5,16,5,0.5882352941176471,0.20454545454545456
p5WGrwa5ZZj7SBt3vwU1tBwEE8IYsDVEPCmXqwsVJDTdGX4,paes,4528982875,mid,1518,16,2,10,20743,2486,8986,22,2,14233,14784,193,38,8,127,3,6,3,0.5909090909090909,0.11764705882352941
pKtzZLkIKSAf8dREnwk-geRaseEXWTN28xoNM-pvJBnHDQJosrb9bvlN,Chen Yifa,4540303287,mid,1244,4,5,7,9907,5354,8626,13,17,15249,7798,121,4,0,228,1,2,1,0.3793103448275862,0.3125
o5BWa1Jdclg-30TOAhOocORLEpeO6kFnfydyJS3rsT3Y5JY,대가리총맞은놈,4540303287,mid,1244,3,8,2,10628,1642,4856,18,12,13928,6602,111,12,0,49,1,7,1,0.3125,0.27586206896551724
-vs-_t9mFjU_MWRG65JEGR5UTkdm4vH6KJ_ipRCVCv0u,Bamhaneul,4540064434,mid,1311,9,4,7,17942,6216,13018,23,21,18917,11430,168,4,0,376,4,10,3,0.6956521739130435,0.16
07kzkxljMlIjEnaKHekKHoa6gGZ6vxpfam_7z4VwJZeUNYdMo8QS4QfY,제드 권위자,4540064434,mid,1311,4,6,6,13285,3316,8202,16,7,17748,8759,134,2,0,127,1,6,6,0.4166666666666667,0.2608695652173913
zjniyoIAG6YCStK59sNOWJ7-qAaHytFsJQ2munVJ6IB57gA,남양면,4540821234,mid,1446,3,3,5,10623,307,18770,10,18,12519,8309,174,0,0,59,2,9,5,0.5333333333333333,0.11538461538461539
Ev-op4hpBtat6pccg4a96bQuvM37KQji1LoFxtKw6gkf,buyao tiao lou,4511957640,mid,1227,8,1,4,15868,2974,5185,22,5,11688,12230,187,31,9,90,4,9,4,0.5217391304347826,0.07142857142857142
dHuDNO7Yjf9J1fdoqWJ0Hb1U0NN7XZ4_cyLs0P8TBBxPf2LqhTYs6Bpf,alonee,4511957640,mid,1227,2,7,1,7710,168,5199,5,14,11996,6411,129,4,0,262,1,5,0,0.21428571428571427,0.30434782608695654
dMI3ZsGSP3n5nfl-Jygkvq8GW5EliHlOnZe1sKbR_4f-JErlM6KzQLWe,페이커 앵경도둑,4540018884,mid,1732,5,7,6,22927,1957,21297,21,8,19677,10650,191,1,0,55,2,10,0,0.39285714285714285,0.20588235294117646
ItlVpR7mBUTJuhT2S_qMjAFkXUIwiIAGOoD0hWJKyhY-huw,너구리 나간다,4540018884,mid,1732,3,6,15,14461,2418,48764,33,30,42978,11111,129,9,1,234,3,13,4,0.5294117647058824,0.21428571428571427
AjzNeAIYTlBJghTngx2FuH5Kh-N4vuQAsv6cZkg4zmpvvuCXltBKU3zb,AfreecaTV 윤준호,4528783607,mid,1522,3,6,1,10415,3085,7504,16,3,17835,9017,157,0,0,86,3,10,1,0.16666666666666666,0.2727272727272727
zwyM1wYCDrdVlR5Df28f22-bhu2LfYvBejAk_WbtxS-XfqNWGB2f3UjS,금요일시간많아요,4528783607,mid,1522,4,7,2,12372,2264,10651,15,1,20773,8444,143,4,0,26,2,7,0,0.2727272727272727,0.2916666666666667
krtFYwzDuTrq6G9rQVREo_U2ZvCzhxXlK6mO1UZQfYW4AlsjSLwhWwIs,누웨누웨,4540312201,mid,1260,3,1,6,7797,250,12245,10,24,16463,8253,140,0,0,215,2,7,1,0.28125,0.0625
R708u_hB4vn2rXOBJdrjFMeB4_Uo6o_ttXgw93W-cxPwm-E,늪을지배하는자,4540312201,mid,1260,4,6,5,10564,3238,7590,14,12,16013,7231,117,0,0,258,2,5,1,0.6,0.1875
61tRunotj9UwG2iagThs_HRI-VzJVhTmzG4PGVT7DX2jrHKIEUPUN2sD,비그디크,4540406150,mid,1936,20,4,15,46813,6136,11883,22,39,22360,17657,212,40,4,128,3,14,3,0.7777777777777778,0.16
DAvBXXjbEhRPZoyakLVKtGw2jdYCnSUYHCgC6Neb36I8HeThde71cYgN,Xo Bz,4540406150,mid,1936,13,8,6,30247,4188,15662,30,206,29429,15101,196,5,1,438,2,13,7,0.76,0.17777777777777778
SszOmKf_0oqRN453boazHAheJ8EdgS27nUJrtMTdQGnH,왜 why,4540470891,mid,1349,3,5,2,7396,0,14894,7,19,15943,8768,163,0,0,40,0,2,3,0.4166666666666667,0.18518518518518517
aqNnqf_2cqIr3NMRZfZ3Q7XMYdGs6uoMpx4X1vAgws2w_w7BxmUybtaI,kai jia yong shi,4540470891,mid,1349,9,0,6,17752,1937,5383,19,10,9090,11478,154,51,12,145,3,10,0,0.5555555555555556,0
2ANt-V8WqLgZ35ISgajc8vvrwDgeIj8LjG4sNHMjwlY0nO4DOKBPCpX-,maikelekele,4540204416,mid,1690,6,5,5,23344,886,6876,27,33,15336,12501,216,14,0,357,4,13,2,0.6111111111111112,0.1282051282051282
bNoo0L5Bco9HdCHvzUXeV8THCfuTmtJqpGDjKlT1jE8wHh4,토카사랑개석준우,4528948724,mid,1328,7,0,7,10935,187,2054,18,45,3045,11403,213,16,0,728,3,10,5,0.6666666666666666,0
3nxaYyELapmpbWoCxZECNTsk3T_uUwr7LFHFO6daY_4k-DKU7Sr7o8dW,팍시티즌,4528948724,mid,1328,3,6,1,6290,915,7607,8,11,12887,7524,154,0,0,21,3,4,1,0.4,0.2857142857142857
_FFhT5EN_eAzwxiQMZbZDP07BaokUIALx0-A48cQZk5uiy4,2003 07 05,4540452389,mid,1741,5,9,4,17287,2012,12116,21,5,23189,9936,180,0,0,77,1,10,4,0.34615384615384615,0.20454545454545456
8o-7t5n0_d3BBEt6twtjeekVb7gc3uilZqmHcG6nWkDlkZFJ3F8TJFjK,9uoke,4530986808,mid,1525,4,3,6,15104,2892,4790,28,29,13076,8520,130,4,0,97,4,7,7,0.5882352941176471,0.1
gu6pyGT6DezrhlMJKnBaq4VdZkVOGciEPkL6dKJYuaBGeSI,은 연,4526989153,mid,1668,2,4,4,11353,1786,6468,13,0,14878,8117,145,0,0,18,0,3,4,0.4,0.16666666666666666
auM9N0qck6mi-eVbxpYXee0VcOYZM8Y8gd9Xh834QcUKpbWpSTx2jA_0,왜 짤려,4540574836,mid,1247,7,10,2,12391,2977,7838,7,22,20275,7760,88,0,0,104,0,6,1,0.45,0.37037037037037035
R0iYCfeI9DBuH0HVLWi7NSLZwCkt1BiAv3sr4xpuPrzbQog,이두나1,4540574836,mid,1247,10,6,6,15396,2666,8336,16,4,17798,10411,147,8,0,141,3,6,3,0.5925925925925926,0.3
Mf4oQUWldaLqim1iveaSrtn8tIi6etwvOoy-wH-BK2YF1A0,야무지게머거야디,4531102262,mid,1618,3,3,9,17241,3404,23165,21,5,14442,11845,181,32,17,65,2,5,9,0.41379310344827586,0.2
7uLpP4iwgwzXr2EzeHfjBFItWq7zNNnGtWg3imAwDZWramE41P3Hy8OT,SKT T1  ZHANHU,4531102262,mid,1618,4,6,3,8830,581,13687,9,3,23531,8858,163,1,0,47,0,2,2,0.5,0.20689655172413793
W0iEDWVZ5HvGr6kuSGAQZ8BRs1Mr915yCx8UIxSyhNxg,우리가버린것들,4537560254,mid,1805,11,7,15,29087,5007,8246,25,36,19108,13863,159,0,0,150,3,7,5,0.65,0.16666666666666666
ZCEwsvI2KZsikREs3XwG06XLtuOxvBPKLsMBDA51FUxTWeQ,꿀펀치 익인,4520320050,mid,1447,2,5,1,7104,2183,12377,12,7,14625,9349,213,4,1,95,1,8,1,0.2727272727272727,0.16666666666666666
IhcV8g7DmjIvumlOXuxAA0JtCpls2fD07Rkmmk1BFpKTRjCquGaRHFPc,칼을 씻으리라,4503229404,mid,1720,5,9,2,17543,5744,18487,18,17,25021,12253,206,0,0,65,0,9,3,0.5384615384615384,0.3
6El_MtzSJayfnASRnQ12cLyejK1E0mazirs9gINwFz8O3SgHu3JikTFJ,판갈조,4503229404,mid,1720,4,4,11,20143,3838,10144,26,7,18155,10527,180,3,0,92,2,5,3,0.5,0.3076923076923077
WHWkmdjeiMpOQFLEwtTkrBn-q1FUAwyhqJ-QSzYe_eCFtqzUsZfFwOSA,bu xiang nu li,4512269034,mid,1725,8,5,9,20288,988,7312,29,22,19464,13589,196,8,0,327,3,6,5,0.6296296296296297,0.1388888888888889
CymskSHCgS4BWPIY2zaCmOnbBhQYFTBDGwzRv5WELi1zDtATexw6Y3HD,To 비 continued,4512269034,mid,1725,10,2,8,37070,3933,7921,23,27,12640,15739,213,37,15,224,4,13,1,0.5,0.07407407407407407
h8Z1jwomhbMHmD4XcqJQwq1sIoHmuvIhkpqwGsrpU4yyI08,누군거같아,4540689370,mid,1248,4,4,3,8271,3291,7298,16,2,13616,7905,137,0,0,37,3,6,2,0.18421052631578946,0.2
FkGLeFUABqOCJon8rCUaKVHuOcHIws6_NHqzj4ibBvRe,ExiIe,4540698857,mid,2257,5,10,11,25776,785,7577,41,38,26296,14101,203,8,0,248,11,15,9,0.47058823529411764,0.21739130434782608
FB9l47JVHzjqNQ7fwfCxUK4vtltmnA5Kck4CXGq9dgZ0Aok,정헌희,4540698857,mid,2257,11,9,15,29765,10382,30897,44,4,35857,16742,179,19,7,55,4,6,8,0.5652173913043478,0.2647058823529412
lZAP8VH_3on6X8PXme7aIwXimVToHkhO1wy4ilrWv8VyYPg,쏘What,4536228081,mid,1504,8,6,13,15928,6468,7846,13,30,22397,11404,152,8,0,171,3,11,0,0.45652173913043476,0.20689655172413793
QFcaRJ_bt_q53U3rfRfPJ6622DEq6xQ75VMBMTGB0P-VhRlB09ilVxxX,백색말처럼,4536228081,mid,1504,16,9,6,32052,8434,20371,16,29,31897,13403,124,11,0,268,1,9,2,0.7586206896551724,0.19148936170212766
W0iEDWVZ5HvGr6kuSGAQZ8BRs1Mr915yCx8UIxSyhNxg,우리가버린것들,4537560254,mid,1805,11,7,15,29087,5007,8246,25,36,19108,13863,159,0,0,150,3,7,5,0.65,0.16666666666666666
tdamvWLXE8SqtN9srXF-dGMw6g3hmwzIxfX-FgqEuLQ,skt okko,4534654775,mid,1979,7,13,11,24224,7789,19739,24,4,35740,13040,169,23,0,200,5,7,6,0.45,0.28888888888888886
F9tOeQYVxXfX3W0LNbtv626r4Oa-eoeNbSXOcwaeL7pozrA,바보인건 확실해,4534957460,mid,1236,4,5,3,11348,1629,5715,13,22,11406,7906,138,4,0,95,1,7,3,0.4375,0.5555555555555556
JpI2JvW2t0XQN01Zur82kG3MmFSb6vCYEe1eRBQ-mOx9Yzs,70103002,4534957460,mid,1236,2,4,1,6936,2997,5278,21,1,11395,6612,131,0,0,41,4,8,5,0.3333333333333333,0.25
ffXxJbvQeXuhTWZne6gJGaZaAL4fJzsx_rAq3PwmaUbfFWtX3ggakNFh,슬라가,4534342799,mid,1543,5,5,13,15618,3896,5863,19,22,14700,10140,157,6,2,91,3,7,3,0.45,0.25
D0PrVYs9gFuGsE7YC5GRdAbCXMBErAD9BiML0S-QACiszU8LgBPQhGhe,T1 Fisher,4534342799,mid,1543,5,6,5,19275,1415,6085,16,29,16619,9170,163,4,0,179,4,10,1,0.5,0.15
kzVKDANGyDy9jsEnoEMOnn8RT3_aIEpNyFab3fSDMlpS,랩하는형님,4540052302,mid,1734,6,8,8,19334,21,9608,22,72,18392,11678,164,0,0,650,4,14,1,0.6086956521739131,0.1951219512195122
wwX36kzvjLBZ5BQHnPxgSzPPM4FHsOE_aH6ylAqYD7I,잿빛 군주,4540073228,mid,1237,3,1,4,5778,3687,4669,15,8,12104,7010,125,0,0,74,3,6,1,0.25,0.14285714285714285
2Vmdelsl2-PtOjCTzqw6rmuVzMsUxAoCgcKMx9NQd6RTxGudK_MipC8D,an xi ba ,4533860189,mid,1292,6,3,3,12533,804,5156,20,4,8789,9583,161,20,5,85,1,9,4,0.4090909090909091,0.25
1ie0Jg9cdAYxHZe3bWqo-Q1TVnpnOgHoeDqqhwZfurc00Ek,나는종수애오,4533860189,mid,1292,5,2,0,5079,1834,3723,15,7,7887,8088,135,0,0,15,4,7,3,0.4166666666666667,0.09090909090909091
-e4lbuNLgHwvJOHIFpDHYRQBIPXeVVFOWxA1DBnfHwtoTUKGPU1dwif8,누군지궁금할거야,4539301077,mid,1874,9,7,14,22916,6329,17712,33,55,35713,12340,125,14,4,821,6,15,1,0.46,0.22580645161290322
krtFYwzDuTrq6G9rQVREo_U2ZvCzhxXlK6mO1UZQfYW4AlsjSLwhWwIs,누웨누웨,4539301077,mid,1874,5,7,10,12827,1394,44160,36,26,36702,11543,174,8,0,296,3,13,5,0.4838709677419355,0.13725490196078433
glDYOajfcgVulUJAWQe6S363Hv2fW5wKXO1C2M91Gxzu0iaOu969kDH3,tcover,4540695184,mid,1769,5,1,5,17557,6734,8947,17,35,18851,11031,187,12,0,200,3,6,2,0.4166666666666667,0.09090909090909091
jnq79f_LJ369jirdpp8G_UKjPDX2ADN7JQR7hxTuFBnR-hSYs253-FU-,J1m7eN,4540695184,mid,1769,3,3,7,17562,3646,13744,25,30,19861,10976,186,12,0,346,6,9,8,0.9090909090909091,0.125
ldsFQwdeNsyB1uzO-FWs4Hje40RglOJVVqbtCyW5wDGxvrYPO4fdhnly,Lefiya,4539387092,mid,1694,8,8,5,23830,8153,17095,28,4,29373,12185,181,4,4,183,2,6,4,0.6190476190476191,0.23529411764705882
kCphj2OeNqofjxL0kNd39Q_iMlO7NUiFH-EosJYj-y1S_cte4wNaT6QM,xflxl,4539387092,mid,1694,16,2,9,25161,15241,18963,20,24,29927,14457,166,20,7,426,2,10,1,0.7352941176470589,0.09090909090909091
O2uvojJw5uirrcPhhh_g0PAIPOVf4NDFMFU76GTZZBkGJxc,By 불비,4502551781,mid,2527,17,11,19,59144,4281,14228,65,75,31035,21589,227,66,5,387,4,18,12,0.7346938775510204,0.2391304347826087
KZuoOIuhcf9j6D6d4EeDrPMq0tpfr2RrfRtwbJZishiZ1z5QP41wHo-A,zhongdan qiguai,4502551781,mid,2527,3,11,18,25622,12270,91053,17,47,55601,14276,216,4,0,459,2,4,4,0.45652173913043476,0.22448979591836735
KgT7sxux4n69O99DHGFyB1fM7Rmastg6F8K9oTHQLO6t,네 키,4540383377,mid,1646,8,2,3,15011,6046,12724,19,3,19880,11226,173,2,0,151,5,10,5,0.3548387096774194,0.125
82p93zsOzxClalRZOvB3BjeFN8uw9JF3U8WhALahfcryxsXd9n42bdyr,TES KillingLove,4503339678,mid,1438,1,6,12,8687,4394,8536,23,28,18368,8826,128,0,0,122,3,9,2,0.4482758620689655,0.375
8-587BkwaMOt6y_6JgGaPiwsAqB1EdfLcrRdQ7aDKBwic1riu4oAD0y7,giveking,4503339678,mid,1438,2,5,8,11190,2821,14704,10,29,17584,8435,164,0,0,89,2,8,1,0.625,0.1724137931034483
liXxWB_XTZdiS1_L9EV-_KnFJ6Z7zS8K28KodmhFLMbCueAE8eDMHApN,어리버리 팽수,4539143197,mid,1605,0,6,6,9992,4272,9816,21,3,19403,7818,139,4,0,120,7,9,3,0.1935483870967742,0.2608695652173913
zGboYDGHB7dHZ3hm_ktuuG3RnwyqBilA_v3vWu5YivoTPhY,마스터가자주혁아,4540292862,mid,1626,4,8,3,11446,757,8907,23,10,20650,9490,153,4,0,201,1,13,2,0.5,0.3076923076923077
X3YLnwf4IgpdhKKjQsZio4MSemZRqZuCfaPYZHULZJmf,Lv 2 mid,4540292862,mid,1626,7,5,2,18228,5679,17023,33,18,23055,12880,214,16,9,39,2,9,4,0.34615384615384615,0.35714285714285715
7j83ftRN-eahG-_AVJPR5Md_FGmWbB1jpbvR1ToIfxmg,파댕이 귀여워,4535224192,mid,1255,8,6,4,13090,251,16280,11,32,18226,9142,137,9,0,82,1,6,2,0.4444444444444444,0.20689655172413793
JQJvSvd0qyMDoXSnY1NrYaHbOKBo76jHIfw48pNzlcdnQI0VqNcfUin2,l검은 눈l,4540087589,mid,2289,3,5,14,24240,5845,18594,28,20,28061,13115,220,20,0,265,2,6,12,0.5666666666666667,0.1724137931034483
623S5iIHPkukW0gsrzs-chZp-D4T7gRJXt8dIwWuodhhJyU,1osta,4540087589,mid,2289,2,7,19,25679,5404,58646,23,51,36730,15354,294,6,0,165,9,11,2,0.7241379310344828,0.23333333333333334
4lWymEEuGksihOkCnnXG0KslSNRsTSWavpZdsvxQ74qD,원딜or미드,4537296847,mid,1207,2,1,6,10309,5612,7847,13,17,14602,8339,135,0,0,287,2,8,1,0.4,0.25
liXxWB_XTZdiS1_L9EV-_KnFJ6Z7zS8K28KodmhFLMbCueAE8eDMHApN,어리버리 팽수,4537296847,mid,1207,1,5,0,7766,0,12714,10,20,13130,5027,101,0,0,49,4,6,1,0.25,0.25
ouQSPjgSwRoYMI60HDR-5gufaSVX1mwybe3VcShTS0YIyoI,Splendeur,4540840318,mid,1376,5,0,4,17471,5008,4603,19,16,11305,9484,164,8,0,89,1,6,4,0.5,0
LIVQ7q2LlGxKQFhm9Da1DvgKA6r1yO4tAKq3nZa85XjtleU,황 족 지 니,4516971816,mid,1441,0,2,0,7956,5084,8564,19,12,17176,7839,190,14,0,130,5,10,3,0,0.1
CL04mEHIbobVZyU8BxC01JdTqAQ2AmYLjngebq9R4QoH4ECH9jz5pvPJ,MidGOR,4540752895,mid,1697,5,2,14,16082,1393,9844,23,11,11601,12168,203,24,0,242,4,12,2,0.5277777777777778,0.1111111111111111
mckfDdHKPqa_gtvQnrg4A2vGyRG1VjyFZI4WbTXt7bpq,스쿨존전용,4540752895,mid,1697,5,4,7,15809,4055,13332,19,9,21094,10329,189,0,0,274,1,4,4,0.6666666666666666,0.1111111111111111
xLU2PZvk6VfwxN_aZz9VOMK3oxBggwjuI55Ag-bUSvKZ,EMoK,4536712396,mid,2310,9,8,16,31745,8589,14953,54,21,27843,15844,194,34,4,544,10,19,10,0.49019607843137253,0.2
