account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
KYYEArjyIdNVbFEYMmgR9XgEDUItb6PAqqSFW2nf5_oKCqZV-y0_I6bB,야발소년2,4368430038,mid,2506,10,11,12,31356,11746,25835,33,7,43476,14268,124,16,0,150,1,15,1,0.55,0.2682926829268293
s_PSXqfhAlSVLYYIaV5b0YT_YyiAh-PthdYXjsI-XeA1bZo,T1 TheKings,4368430038,mid,2506,10,8,11,35039,5669,21437,23,5,33482,14898,182,29,0,100,0,13,1,0.5121951219512195,0.2
fRpqZYkmitARSyTCTFpNsFSwRupbrNBEPGev0DIH9CYwW0M,스물두살에새내기,4488579481,mid,1989,2,5,6,9422,4164,8311,11,1,17114,10493,194,8,0,34,0,7,0,0.34782608695652173,0.2631578947368421
mAfQ0hEHiwm5Q5Etgyt5JspgoIZjZ_mIVqBhQVdi8jRo,뿌라끼,4488579481,mid,1989,6,4,3,12717,4366,13538,12,6,20384,11529,176,12,0,281,0,7,1,0.47368421052631576,0.17391304347826086
hpdoGCKTnY4OFTf5SL6T-6aBKLaYYIzGvX_4pjR17ao0CdqeKHl-M1F4,누누혓바닥,4404797069,mid,1525,7,5,5,10364,4655,9131,5,15,14739,10013,95,0,0,55,0,3,0,0.5,0.3125
xUdp_9oGdHx2OOExdF-eSVegy4Injll5g-iz7QDN0upd,Droger,4404797069,mid,1525,2,7,1,10318,284,6321,9,9,14428,6577,120,0,0,90,0,5,0,0.1875,0.2916666666666667
TmuLiHelbj8ayubN-fyc_VuF9wFBk2uZnMsk5GdsTnfnCfusD7mhnUlp,공격만이길이다,4215682877,mid,1218,0,2,1,2105,526,1507,1,7,3520,3569,38,0,0,43,0,2,0,0.14285714285714285,0.14285714285714285
I_zA2M8gV9UOBiG9--izJm1bvruavrBzD1CNNbDMVCz080BnJqxSjVGY,혁아 갱좀와,4368958453,mid,1910,10,2,11,28406,1573,6753,16,26,11686,13220,207,9,0,263,2,11,1,0.5833333333333334,0.07142857142857142
p_ZBVkq9n0Iv6xNR0Ft3jSzFcG_tX0j8LQJmcNDpmEPQmQq55EJJusZj,부산큰고등어,4368958453,mid,1910,8,8,6,20360,7715,20066,23,6,31183,12856,159,41,17,171,1,9,3,0.5,0.2222222222222222
bcL5e2fawJhauWEW3HchX6l35OINN4bgLbh0giCkKLR2aizfwh2eKwG8,펫시브2,4518650381,mid,1407,1,10,2,3699,1899,7444,9,0,18312,4809,66,0,0,0,0,6,0,0.1875,0.2777777777777778
Q5fmTyPyacc71R4g5UohQeDZVmgjhGGA2D04HUGJ1_4O,대답안하면달림,4518650381,mid,1407,9,1,8,19570,3472,3727,19,16,10846,11862,136,20,4,73,3,9,0,0.4722222222222222,0.058823529411764705
JOkbn3gkTeZnneSdrT_mI1W6aJyIXdEJ3pLNWae1KV41z7_R1jHNss70,적보면짖는강아지,4404189625,mid,1330,1,4,3,6403,1729,4891,8,17,11092,4634,43,0,0,161,0,5,0,0.25,0.14814814814814814
jpMmaw0eTFUJDUgAjZbncvsItsWqoFvSlxUFQfN9u15KXocH5A-O1k_8,byzi,4530569793,mid,1865,9,5,11,21334,9651,25381,25,23,24797,13183,214,4,2,144,3,12,1,0.4878048780487805,0.21739130434782608
1MItl-vgIdBx_2-6siv_kO28B64-8cEmZg0cyzqANIcSj5g,Zero Respect,4530569793,mid,1865,4,5,0,12433,5200,26580,17,19,26217,12965,251,2,2,24,3,9,2,0.17391304347826086,0.12195121951219512
N3BQ-FEVaA-Ov9kN3oDvd5Gu9lU5qMnrmwHRSLkwpqdH-DTfhc4-OVZB,내마음대로할꺼다,4540008446,mid,2321,4,15,7,28246,9630,28496,6,27,41572,10399,129,4,0,317,0,4,0,0.3548387096774194,0.3191489361702128
48mC0jjPg7eoXywPRoOPIKMjRyLZTceO1CA8iewI9AQF,배그없어서 롤함,4523008250,mid,1579,2,6,3,11211,1493,13794,12,19,16572,6993,117,0,0,48,2,9,0,0.35714285714285715,0.23076923076923078
gEk9b1xW9NwoHCNM6qScb3uM52Rr5UbSLGbQqY-0tXMhwESc1wNEwgUY,KIILB,4523008250,mid,1579,10,3,3,12550,6692,16478,21,4,19364,10483,129,30,2,31,3,11,1,0.5,0.21428571428571427
lpu3Mpv84PD9wuhDHGYTRCbgmd98iox4Dep1aqfU5tgreEUjCOh_v3d_,빵삥뽕뿡뿡뽕삥빵,4539424750,mid,2351,9,5,9,26457,6671,30040,25,35,31043,17960,272,60,10,264,3,15,4,0.6206896551724138,0.2
ZCbd8Y48E0D6sqJnurSjn5gLr7fvU6QILz_Ok4fpv0eXxqw,튼튼한건물,4539424750,mid,2351,3,5,8,9638,2223,15369,29,7,18837,10796,166,4,0,206,4,10,7,0.44,0.1724137931034483
St15W7c0oKMILVZsItAXjoy8UbF6_haGrw_vjrrZA_CiXhc,Shadow trapper,4241806454,mid,1769,9,11,7,20870,1160,10191,13,5,22987,11934,157,0,0,59,3,9,0,0.7619047619047619,0.28205128205128205
yuJAb4IEbMF-7fXp6IFkhcTBrE6rkli_KJ3X4Sy2m-Ft9zcrPD1wySA-,씅민잉,4241806454,mid,1769,12,2,10,22835,65,5639,16,23,6724,12380,135,8,4,158,1,6,1,0.5641025641025641,0.09523809523809523
AFf1uuA4FDmjEdGdS5oXgWhuHz3jYJiDnRMBFunr1oo9ryc,superbe2,4289171752,mid,1961,4,7,11,26706,7437,18472,11,2,26579,11017,153,8,0,28,0,9,0,0.6521739130434783,0.1891891891891892
Rr9yfhuogFip3QzaBQ5N_l7EHyMFdrPnawAYqFb4SFrh_58,해룡면,4289171752,mid,1961,4,4,14,19528,6254,9525,10,2,19891,11072,128,4,0,43,0,6,0,0.4864864864864865,0.16
zCM31kVs4__4gX0QLCIml758NezkCCcdVZA3fHDTXny2,희 선 유,4332291838,mid,1969,6,12,11,12129,15,10573,7,13,23020,10397,89,0,0,72,0,5,0,0.5151515151515151,0.24489795918367346
mSiIkkrNYIXDRaf2Yy2_jHO9IRXlOykJ7q3eyp2PFRHd4AY,TesterHoon,4332291838,mid,1969,24,4,9,53812,2297,20300,37,4,23190,21456,246,35,13,32,2,11,3,0.6875,0.12121212121212122
fsRuu7xg5Y2H9RYlx0HDCxRKZ7yG9z-7Fjkn-wfHuarVHC0,김창렬이랑현피,4488937922,mid,2029,23,7,16,52735,10290,63369,17,55,41820,23631,194,45,29,300,0,10,0,0.8666666666666667,0.14
ZF92QIHTRxEVbJMPWOjY9IY6OgYLknugEKail3pcqRW2r3qJ_Z0iWOXV,psj0518,4492837531,mid,2622,15,3,14,28553,14259,60301,24,23,41338,17028,174,4,0,165,0,13,1,0.6590909090909091,0.08108108108108109
7TcSETbO1lWsOTwfbB5VdGLeXSLXgS-kEym9VBPkifdigt0,제드대 표창학과,4477484510,mid,1521,8,7,4,17532,1258,10629,27,5,19256,10024,148,12,0,74,2,7,5,0.5714285714285714,0.25
hUAsZPxL59CfdM6y9hGEd7xnlkXR-jlIz2N3e549iNzr20s,두근대는 돈고멍,4530010121,mid,1661,4,6,8,16725,0,5413,21,41,10739,8463,114,0,0,260,1,9,1,0.23076923076923078,0.3333333333333333
QtjbiDF5sqYnXcJAvvpY29cTU9seZUWxUMpxbvhNs5xmBAL1YjNX2Vqs,고런소리,4530010121,mid,1661,10,8,1,17867,2586,10458,11,14,25490,11249,110,5,0,128,0,5,3,0.6111111111111112,0.15384615384615385
ZZrsmQZ2TJTI7oWYucbhBc5BjILYIZaauWK6nglto8e7hslUvfmNfNOM,탄벌초얼짱이재빈,4431360677,mid,1462,2,5,1,11551,1161,10771,19,20,11898,7561,156,2,0,80,1,8,1,0.15789473684210525,0.1724137931034483
_NlebX57JwX7gX5EsQFksCnVZqV7o3BAcTtgFrmZsQr62dHwMoIF-vq8,TABECA,4431360677,mid,1462,12,5,6,16989,5257,8045,11,2,17039,10111,104,1,1,48,2,6,1,0.6428571428571429,0.2631578947368421
EUDUQVvvycU51Z8NdDqRcNSoxoTQi0XR661VwXzhR8iOYeg,cs뺏으면안함,4536464219,mid,1263,1,3,3,6345,4661,9105,8,13,17455,6072,117,0,0,251,1,5,0,0.6666666666666666,0.1875
BOG9ix4I40aMVnIxHDZa1ssdjm-30-FWrLQDc8GzfywFEcGJXtU5RfXz,영등포건달,4536464219,mid,1263,2,1,3,8691,1380,7204,8,15,6656,8252,165,4,4,95,0,5,0,0.3125,0.16666666666666666
h99swfkf5ZsTHK_0kSwYfOQJpYXVVL3EdA10wUa8gHGR,김동근바보,4490422453,mid,1866,8,5,6,21030,11281,25909,13,24,31120,14528,236,0,0,370,0,8,0,0.5384615384615384,0.15625
-AacdHJsgGRtU-jaqFIl9NbYUPKTaSI8RYwb_vFjM5AB0u4,모모는 철부지,4446233502,mid,2246,8,5,4,23639,3185,13297,17,19,19828,14624,208,24,0,242,5,7,3,0.35294117647058826,0.14285714285714285
J17En96x51nyF1huNJAle9jtKigXQLhdE6DdINz7r56HAPA,허니스틱,4307514604,mid,1249,8,3,2,11000,2603,7392,13,73,13085,9311,128,4,0,155,2,4,0,0.43478260869565216,0.3
7Tg7W-9e0sj_ta2HnHykmIE43zXh1TK9sJBsIsZrNCkS,쩌 릐,4110023303,mid,2044,18,4,5,37947,19514,20495,18,28,39234,16109,176,18,4,249,0,11,1,0.5897435897435898,0.13793103448275862
ctgY9dx2-34KGll_o1MYExj4EtaAx6t5ybY71vuYfaEX,진정한큐티가이,4110023303,mid,2044,9,5,6,26328,7393,9900,35,29,24259,11740,134,4,0,66,3,6,8,0.5172413793103449,0.1282051282051282
_uZbkPZc4XvTXfddxtx5t-yIlYkzX9eCSfTZQRS2iFNeqywYGLlcNBYR,OJW,4535900081,mid,1332,8,2,7,14762,6142,13040,14,2,18225,8946,97,8,0,35,1,7,1,0.32608695652173914,0.15384615384615385
EnkDrqgDNyQT3wdByxkQXjBkOi_0N4LAEXA67_PQCTNSTy8,저 서폿아님,4535900081,mid,1332,4,9,2,9694,1820,17437,10,13,18525,7417,96,0,0,72,2,3,0,0.46153846153846156,0.1956521739130435
-mIh5SVzd0xS1X_NaNEroRGkO2c51nezgoEV9ooBDj5AH4zXNR7DYRnb,rlarbals,4522887476,mid,2252,15,8,8,23888,14353,22012,33,8,34221,12934,101,4,4,71,3,14,1,0.48936170212765956,0.26666666666666666
Rv5U2DoW2VzxWgxg2xjdB26sov41j6TpgCUPQz2N6snYIQY,림현택,4522887476,mid,2252,7,14,7,23904,1109,17817,18,22,31864,14364,172,24,0,298,2,8,2,0.4666666666666667,0.2978723404255319
D4FHBo-jpPTg7un-yjx7qSy8wQM4axPiJaGvJjv7adgS,똥구녕에함성,4537239585,mid,2117,10,5,10,30137,11386,11915,20,28,27704,13255,122,1,1,39,0,0,8,0.5263157894736842,0.19230769230769232
qycNevcXTdX2r8qYQ7kRbJdjhu9k2_XIxn2UeJZH8_X1Nu8,달빛원챔,4240702558,mid,2629,13,10,9,26719,9823,30689,26,22,40737,17241,147,8,0,256,0,12,3,0.6285714285714286,0.22727272727272727
pGoMY_idVWsTjiCsOcklepNi6UJkgBPbdOkY68HFmcIAht59bKtVejiK,승민이와벌레들,4240702558,mid,2629,20,6,9,32187,5191,76493,35,36,49968,20776,260,16,0,233,2,7,5,0.6590909090909091,0.17142857142857143
FItwCQQtAR-UDjUuBYo1cOwTOogAD17mULnMeDCeD7zdTi8,다리만 있으면돼,4445837611,mid,1452,3,7,1,10964,1515,11208,11,14,17848,7945,136,5,1,65,0,7,1,0.26666666666666666,0.19444444444444445
OJEzStpvetYkGyjWm3SrDD6_jVGowypnPj8NWz54wslY,lilillllliililll,4501930326,mid,2030,14,6,10,37727,2471,11353,24,43,19851,14161,154,8,4,158,4,12,0,0.5106382978723404,0.15384615384615385
u2Dc2XZqf7Gw9-s7QFxLwETW-PM_yhTTy9iAWFNTPFsoOkFUtoDXQl9u,준비띠,4501930326,mid,2030,11,10,4,11909,5774,11255,12,27,26072,13266,71,4,4,130,0,7,2,0.38461538461538464,0.2127659574468085
Wtc_xNDRxBULWM4yBU7HCGkSexOzkcis4Xy-D6hxrsAE,뚝배기에순보,4449381570,mid,1330,3,4,3,12124,1913,4616,18,2,12502,6209,76,4,4,18,2,8,0,0.5454545454545454,0.14285714285714285
xTQfE2ZxkU7Dk_gLjmvzomLn_5W-VhfXna-WvTthohTeB6Xvp_xacEXv,대치동여행가이드,4449381570,mid,1330,4,2,5,7898,1848,6877,5,20,8451,8016,103,0,0,354,0,3,0,0.32142857142857145,0.16666666666666666
064dWZGzajg3RPHz0ue0pxfKcOxnDs4W-IVk6qBOzf4F,oO ZzoA  Oo,4383786880,mid,2190,8,6,8,25045,5501,14394,26,83,19810,12478,168,4,4,166,5,15,2,0.47058823529411764,0.23076923076923078
58saeCQ6tG8kHNiCR5tYKWNiMcKAQorjqnXHk672m8xy_yRajQX4Wthq,irhaaraheU,4383786880,mid,2190,10,7,4,29260,17739,31011,20,29,43594,13591,178,12,4,358,2,11,1,0.5384615384615384,0.20588235294117646
2MbT3aKhO7vJ3fQFuScG-Au3YG-FXJrn6nrpePeD08y3Cl1KmbL8JmLt,규진아추하다,4499171142,mid,1953,6,10,6,21255,86,21027,21,9,26405,11261,183,6,0,78,1,11,0,0.36363636363636365,0.3225806451612903
O0PogH_qcQ4xyoc6UiOu6QaGoENCLOjfyK67m-tUXYTPdFo15HRuu62o,chuu가넘모예쁜걸,4339308511,mid,1506,2,7,7,5573,2128,18360,6,25,20844,6257,60,0,0,118,0,5,0,0.391304347826087,0.19444444444444445
TlD5MrGGXMxslQ5TIb1_0dAFOwl3CMKIY90SmWS0d8zTOe4ss1_rQMbf,민경꿍,4339308511,mid,1506,19,5,3,32175,6348,24420,21,28,24356,15829,200,8,4,164,1,7,0,0.6111111111111112,0.21739130434782608
jfTCjQBskt3ydKY9zBL7yrAHB3g4BmpPm01Q_cJ7Jy3wepo,유수달,4293002270,mid,1365,3,9,5,12184,1750,14021,16,19,16405,7460,113,7,3,86,2,4,0,0.25,0.5625
V4IWrVPMUeS6Vm3ecALgPhjqkJ6VtZ3OynCNQKRDNdx3nUY,버려진 딸 리븐,4293002270,mid,1365,3,7,3,10655,1187,16113,10,27,21106,6978,123,0,0,85,0,7,0,0.375,0.21875
CI4NezIs-BaqLIja4LdU7jAzltRxMmHjITtws-Ygrso9HdE,다해가다혜,4255412726,mid,2082,5,8,12,17746,2136,14756,16,8,22536,11244,140,20,0,121,0,10,0,0.4722222222222222,0.22857142857142856
1TEMeycpsp9orZhQZJU8XZ9uU0ggyo22q9yftLrnaezvFBg, Glow Rengar,4342940639,mid,1884,7,5,12,26863,2333,33548,19,55,25980,11916,156,0,0,142,2,10,0,0.6785714285714286,0.15151515151515152
HJBeq0WKyQEMu-KA0RX6iTOYF6x5Ejjsp9HvR6vh6yYtwaw,그냥열심히하자,4342940639,mid,1884,2,6,13,13555,1480,49371,11,47,36552,10505,150,6,4,918,1,8,0,0.45454545454545453,0.20689655172413793
1GyMuzhTjZ2H8gUfYfqBoYB2G9BYyNSLXUWDtRwTVS0710E,순보타게거리줘,4083245462,mid,1215,8,1,4,13545,1362,4339,16,3,10539,9968,144,6,0,49,2,8,3,0.46153846153846156,0.1
lLAV0GXuUnE0H14sZynxn5s1U2e4h4XsJr0ZELMEG3VWiCy6jO18j4qp,han남,4532218252,mid,1369,5,5,4,20669,3259,14344,9,26,14832,10146,177,4,2,133,0,6,0,0.32142857142857145,0.29411764705882354
yDTWEsBcBirCLFgxzliBtBdHd11E_bp-or-Sz4PWbr9Go-0,kkkjh,4526402584,mid,1828,19,5,2,30214,12367,21473,18,5,29499,15661,157,4,0,191,0,8,3,0.5526315789473685,0.25
TmgaDpr_7bvd_bmtn_Ak4iGKpPQEAkJkWYynrMhQP3ys,KTtech,4536792424,mid,1603,6,8,7,17882,4391,16311,22,27,20420,11181,169,9,1,100,2,6,4,0.41935483870967744,0.34782608695652173
XG1MGEgxztNVX_ebNCxIVtJKEvgWQyBBu47NqVmR20_7Xl0,어좁멸치,4459098566,mid,1324,5,4,8,14969,1510,5534,15,25,11946,8319,118,0,0,100,2,8,1,0.37142857142857144,0.23529411764705882
7Mz4WDRlQy9zzYjkpYF0fByvduVCJj8uCzw0e8gQLd2J8XJA3pEJjOAb,강정문,4459098566,mid,1324,8,9,2,14588,1571,7117,7,13,18110,10046,84,8,0,63,2,3,1,0.5882352941176471,0.2571428571428571
La70EJMBKaGPtD68D1MWiwUVzXQnfxFoRrprHLGHIB0aFOw-UCcfA-SE,메시꼬무룩,4536016575,mid,2180,9,8,5,15585,6674,19125,26,15,32495,11336,112,34,8,132,2,12,0,0.2978723404255319,0.32
_GRlEuKXa76mmAG9dTid6Q8JZspOi6ydJkrjWV6AgYWi-ps,라라앝,4272798763,mid,1774,20,1,11,31540,12614,20118,14,10,28152,15926,143,20,0,323,0,8,1,0.7560975609756098,0.05263157894736842
93h-t7GBv1BfcQv-LKr4r256THfQRiHmKrHG8B67jwA0M6k,시나몬와플,4197771515,mid,2452,2,8,7,9400,3218,17685,29,10,27622,11250,200,4,0,37,5,13,5,0.2903225806451613,0.18181818181818182
GZ5t4lkrkP01SlNpsISwc0nknlP9okvtzpkPsLX3THWy,채팅을할수없음,4523348989,mid,2162,14,10,11,26416,6180,32360,21,10,33903,13015,117,24,0,68,0,10,3,0.46296296296296297,0.25
